bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
s_700024087	0.671648016240492	0.413031737063868	0.332381795291183	0.515961627579308	0.655735334345248	0.548360229476891	0.439996144218774	0.643450773014859	0.518393722483552	0.596621292050426	0.631180641366065	0.534355272535507	0.509028298935433	0.303664407537898	0.488408200372015	0.649408269996617	0.418686666732759	0.540484203121076	0.570988125711495	0.641384200912932	0.323443480730653	0.28236466752047	0.400196608471567	0.351939048497245	0.314776390691546	0.41416492076904	0.243788187797591	0.334708685243105	0.374846465127601	0.253316878257066	0.332970974722525	0.281601602030347	0.241973576011406	0.266379127673459	0.457770369964252	0.264946696473476	0.382684534863388	0.302670975407672	0.393972061234955	0.396097503148789	0.717747894643309	0.67940312897959	0.391378967081722	0.474965741554246	0.581324008735354	0.576792710466865	0.519290511096605	0.613591558356746	0.486637297971745	0.618760143750757	0.532650756414794	0.478514695200092	0.475210606926668	0.664566144218526	0.442665111766188	0.530285369014337	0.581601261560105	0.636248120819928	0.608668332210458	0.801157659405896	0.640735806580118	0.476918225712401	0.345521587730059	0.530244254856187	0.441749826037989	0.552709540656739	0.345758819626408	0.387573244878899	0.268464544441383	0.550561377292464	0.431868234403719	0.290594730200413	0.55498093146873	0.533869030839397	0.342724929446458	0.534266460902253	0.549953389658475	0.416484658117043	0.380736108871168	0.434913641324667	0.358863702894453	0.274080185230926	0.267676863361396	0.29458427922378	0.267722121717155	0.224116089714839	0.243779862575272	0.233970105945979	0.289016478592339	0.218017664793891	0	0.327314325833545	0.252277333856206	0.228824063641167	0.360012694999261	0.355924327291961	0.22156623040588	0.258023132862752	0.289354143016812	0.369605502974646
s_700014559	0.598751153715724	0.340230604191274	0.188340582464237	0.39747294256912	0.558325185987033	0.458821236076706	0.325199242044141	0.521854899556262	0.456400273483583	0.551323813826774	0.568953415148656	0.456562405144294	0.408512891812513	0.249810426260523	0.366518905867495	0.546312108102339	0.328094544887084	0.424384381973654	0.448058930914317	0.561910048952128	0.321343635898346	0.162001050394476	0.30834675818067	0.252531885140638	0.228254384109436	0.242635217089921	0.298789725055034	0.232288126410396	0.349128776619626	0.241682439531801	0.275468120224604	0.226176838541001	0.278721441991272	0.225067470667851	0.31529051836959	0.190984963146757	0.188706849520491	0.215611964045143	0.239058517253988	0.190828307596274	0.620583746508465	0.569465055010928	0.343142057386516	0.410045461002228	0.48385981430232	0.495042951983664	0.440054120199559	0.517482815571257	0.374911637984027	0.52241686365154	0.426218275726737	0.367656287131711	0.334071375291029	0.598359002278994	0.285209615159402	0.434826941102735	0.472389608193726	0.533780782634971	0.520612008696784	0.756941295414233	0.575262373839928	0.318907165676264	0.187467118918909	0.466015793105964	0.30787959434201	0.443045944788269	0.176556392186036	0.326487488922658	0.220447218141052	0.448013959612991	0.295640403962151	0.173442647182558	0.486813411121537	0.403203577133676	0.280373323686434	0.460591278168599	0.430864620723425	0.303377883562838	0.341111678132905	0.292164185436334	0.21018423649718	0.134443802324238	0.233255177411365	0.255485229198874	0.192256638044675	0.228398184449406	0.1867798071539	0.253762487371446	0.134410222466542	0.252082748356619	0.327314325833545	0	0.226475335949456	0.204309352910817	0.188847827469532	0.27997858101922	0.265402975920267	0.237366025540828	0.188054006568892	0.300804816662175
s_700102523	0.610959149932132	0.266447882268787	0.279088208262717	0.39960327983946	0.563693148572714	0.39334524310194	0.30334533263382	0.554100076576011	0.478749297321092	0.556890091193282	0.593201191246038	0.417007496936413	0.35770618511194	0.173409876140947	0.348921195324767	0.544018061795629	0.305540648464684	0.425366857859395	0.470613424563989	0.600659018522813	0.369590873616542	0.287672858548308	0.323356493723977	0.250606790850504	0.32990413728346	0.356741711210832	0.199165667104437	0.181274418821658	0.37224760099956	0.192074390677031	0.216309924647041	0.150072299796214	0.167967534448703	0.211237548069923	0.424718877234419	0.177521232824774	0.345573110446276	0.212840499884351	0.346242529192063	0.351797771858688	0.620450104130224	0.556831049266326	0.23678282484066	0.347185253609865	0.43707432202529	0.429676150216982	0.378873707645191	0.466824970352199	0.434291254371753	0.476084282498863	0.426786002295706	0.418572239649201	0.368862455026057	0.593324611318275	0.330092321447532	0.390109480085358	0.438653871932207	0.499141326804215	0.461921025316745	0.768633116455372	0.587302244370707	0.413025145838868	0.227433289024547	0.490790557793105	0.319379369323955	0.433157376680448	0.205043422412743	0.322416380355876	0.15862234215896	0.406186426696078	0.368667304359839	0.187483368298418	0.513139128883637	0.488617583787201	0.234077511060155	0.488443902549569	0.483081304318884	0.298991580355115	0.344442944670705	0.293199960678913	0.301812714700468	0.191278043392075	0.194585440259166	0.174995285130931	0.157847164539106	0.134175307522273	0.151297936050931	0.271531183058428	0.264382403497836	0.23243739612133	0.252277333856206	0.226475335949456	0	0.199669296646353	0.3085732962187	0.20702155182032	0.342513888162581	0.143756371954644	0.217449703639428	0.263671514074831
s_700014611	0.659972587464448	0.384633484821618	0.277212934029318	0.486194365477451	0.63588453504767	0.489152307873737	0.380912373483375	0.626278903957375	0.524832937849596	0.615869482664477	0.644203123734617	0.48484764654479	0.462893689094468	0.289687974782243	0.435753506019292	0.614096581652202	0.407115613843881	0.498510027016229	0.5461458644989	0.65405808218071	0.304900119686279	0.190257328836948	0.374567517680408	0.300020784360111	0.238611965444629	0.374679736031814	0.255267976847702	0.279762190915042	0.343448757981118	0.273741372871492	0.313296679115553	0.223899816382539	0.229272397523416	0.290479543582317	0.443530111022125	0.21732460552257	0.298518182113682	0.226026957431568	0.335724669936658	0.309399019164467	0.692360859976188	0.638150564202314	0.347259723443507	0.452561232404398	0.537557077403433	0.530569411047344	0.46617424821638	0.564749241700306	0.477345379425411	0.572803215330206	0.491265701890481	0.451536405792001	0.417158751384203	0.651351271919648	0.37572419815865	0.487283471027591	0.532615611626296	0.586798845727908	0.560079474887785	0.807718934987706	0.642412897399075	0.446992782603735	0.280720889506735	0.545252252597985	0.409482394614687	0.493117057104429	0.240978637762295	0.394274699792146	0.193426542181533	0.505019375423416	0.409573431066446	0.210956917361912	0.565287576563466	0.521754138411522	0.331091092987828	0.550929693376861	0.524720751113985	0.394447361322454	0.410777998012261	0.372298535282492	0.275129274160552	0.17940060604193	0.226234981336417	0.295357465642175	0.21064301623471	0.241827690163628	0.206137214857837	0.226354312806151	0.197395604033397	0.20208547329667	0.228824063641167	0.204309352910817	0.199669296646353	0	0.257403196897784	0.33905494996105	0.226751334149595	0.193339833570911	0.236603725353531	0.326375226373973
s_700108222	0.679008877875758	0.471209280583908	0.225590581568411	0.536819248382312	0.665452282511353	0.589203931487054	0.457603731225892	0.630510244005302	0.474916634655289	0.571962562101433	0.627572272864584	0.563944630268468	0.537474807733063	0.359549548658058	0.514036260408156	0.664617261555847	0.460233972791379	0.553129016640523	0.583615744946405	0.602782248319139	0.32331744601897	0.202887483238626	0.410712065974645	0.350983910723805	0.213701847240511	0.339302748379411	0.347172296088694	0.360111540402107	0.365591585907996	0.333124636149984	0.388149422809553	0.33766150295679	0.330129535587923	0.309613013235695	0.373508169771688	0.271910749656787	0.22913665038423	0.295479014458921	0.269656435805257	0.241130725832494	0.723756056656729	0.684302272710566	0.427706911529149	0.526340647450337	0.602126002284643	0.615875405368557	0.557083976384523	0.637359833477029	0.460187052267521	0.645790860515053	0.548713135918905	0.434061094986884	0.385670361758138	0.686946075285105	0.35519422869721	0.560918599241531	0.597373406039567	0.65165586432515	0.635461957434546	0.781869227738355	0.646056707496195	0.371301453683218	0.324537676372225	0.539680417334951	0.448295076925687	0.575197622487255	0.290156535760615	0.393576145829318	0.282905081071201	0.57666719609055	0.372136408148988	0.269328932017694	0.530350142754548	0.438254597197081	0.386539535516754	0.547731938976085	0.504505207156871	0.449567173824692	0.376678301635392	0.42941511757874	0.141748933525729	0.182327585964751	0.26490863787209	0.366732905949483	0.270133124485103	0.299117373793289	0.295331051506843	0.250093218724683	0.204240630536584	0.316036912264118	0.360012694999261	0.188847827469532	0.3085732962187	0.257403196897784	0	0.404051193025967	0.223858917420527	0.333924171449698	0.251306852401006	0.429046307676003
s_700109321	0.507843004361997	0.140975111213273	0.306236510229846	0.271359263335942	0.455703792572231	0.283529317344399	0.24620297334721	0.429575303134421	0.408344630292953	0.442881092516191	0.482913196507198	0.330113561574623	0.226834335391138	0.174707669744924	0.23123087502309	0.441737421987558	0.185943865417563	0.312202333538903	0.348351052290046	0.484334305326315	0.471189359768724	0.374133950993416	0.256561154261375	0.244867349176072	0.437829629166529	0.338134222135433	0.327154887152625	0.173920504663638	0.431068223849141	0.221108879042513	0.183800104160681	0.237901893162277	0.299906121954326	0.246477474551159	0.351130275388488	0.270292193188213	0.364039309573858	0.268834714992203	0.344785372034938	0.347690402770036	0.525751137964447	0.4505921349642	0.227821772338773	0.254502982421172	0.30766841669137	0.29923648466334	0.29993261674855	0.340830806414993	0.334643572948777	0.336790434734887	0.321236351640096	0.348510127134845	0.391493920094211	0.486674174652	0.360652919875759	0.25240416182862	0.305276683341523	0.367868878551461	0.344368333402132	0.684653603438811	0.483187640257608	0.386389415490399	0.228618304218545	0.375051460088749	0.216701511538375	0.335397104572269	0.206652667553245	0.265525447148222	0.287888581053394	0.279632911399635	0.319345485326275	0.238509941425667	0.432481437404345	0.39376029591696	0.22527932920539	0.367186803856327	0.416715607203182	0.190268891818659	0.29184543498465	0.215886305531689	0.391466537086486	0.301933584190063	0.317864832042586	0.130909657493084	0.255345670417271	0.236125663347604	0.206815314201523	0.385766007354698	0.344504943109287	0.298041997907714	0.355924327291961	0.27997858101922	0.20702155182032	0.33905494996105	0.404051193025967	0	0.460285295166039	0.254520028165229	0.329934702162963	0.202976383174638
s_700038579	0.729204368273722	0.508348902523065	0.311180629705506	0.593442680435859	0.708398192624566	0.61716025752154	0.510379995237101	0.696787855141165	0.569059578379075	0.642022127588935	0.681379646923736	0.608415857960212	0.570988101795645	0.400939759929027	0.566295118773716	0.709559919202605	0.512264828585856	0.611244600317631	0.641711176763242	0.678981799639686	0.284651477205799	0.220513567133309	0.47213842358948	0.415658548900668	0.225417656272867	0.418507962399251	0.342146006886841	0.409861188336944	0.376427815650248	0.379973530576252	0.436367364219923	0.358310543616037	0.342721657685948	0.365562840420944	0.466537815702964	0.314770180222543	0.313926883751395	0.330405536039548	0.354588868469003	0.329109599759586	0.766980238566464	0.731683544579694	0.4636054145398	0.578439303770187	0.637135376370811	0.64345373114009	0.575570999297188	0.668514129059218	0.539702635757063	0.685205295588002	0.585042136084248	0.510519759004837	0.435808157702725	0.731084419588281	0.40893558094145	0.596344145674477	0.638479893095319	0.693571726707341	0.662061375876798	0.821786383084359	0.69266920711147	0.459424308731695	0.365509453276826	0.605230136478393	0.500146719757009	0.624737370501342	0.33953397483227	0.474876841177404	0.303185042791491	0.616770130721264	0.452918667247541	0.306185684189468	0.589191082943717	0.538567152737985	0.444611018262742	0.605086859275849	0.570235074780435	0.505444199612276	0.454250528190544	0.489856458766837	0.26691850168473	0.214804323810995	0.260358993315305	0.417265279669155	0.30483582381966	0.335920516117477	0.321373295103059	0.225497775293146	0.244089285315193	0.292768496955923	0.22156623040588	0.265402975920267	0.342513888162581	0.226751334149595	0.223858917420527	0.460285295166039	0	0.298597224009835	0.270416732478177	0.434242301244986
s_700108477	0.638502556885846	0.300653673642876	0.302038985505047	0.428310081573724	0.588775296989866	0.405336138635799	0.313005078958592	0.580422152919164	0.533836690837536	0.596207000364772	0.611189590810282	0.430326341043661	0.383136640909191	0.218232511863381	0.373824117861557	0.576831504681384	0.344119599900254	0.449624221431783	0.499864214281264	0.625732684490088	0.342801137809386	0.266926236483238	0.33925428298025	0.277434601447616	0.305132182814326	0.374789093976755	0.22292222134448	0.199030898298821	0.358994436144839	0.241279649356349	0.26575622834736	0.180367252999609	0.229432138376899	0.26003001471173	0.447400713988486	0.21836123797058	0.33038392424651	0.226931284929647	0.352605976042473	0.348760414047784	0.645351456856536	0.589048715125236	0.292145255867807	0.372424109632242	0.455963101321322	0.449569358390646	0.408093803347888	0.487868159552993	0.472960292798875	0.505781071518454	0.463941533247267	0.456557436600785	0.388900838754755	0.633664009325388	0.356820658485906	0.420431311174717	0.470923182878223	0.531616801390733	0.479849386115511	0.789597379063756	0.61021775836438	0.444538582102806	0.228736145529248	0.509528966485721	0.344833245755013	0.458029469583544	0.216250979291458	0.367246551216388	0.181299854926977	0.43286429739174	0.389935028645965	0.205794548619607	0.536504430244047	0.525099026895834	0.271686171450912	0.514197159234817	0.508838469376209	0.340064643278673	0.379198619358359	0.324198519838903	0.350906251402212	0.219236563483031	0.222009216822836	0.23390130874597	0.208299981014077	0.202542056192508	0.189226248151221	0.281414316836345	0.280760662067436	0.222840324750375	0.258023132862752	0.237366025540828	0.143756371954644	0.193339833570911	0.333924171449698	0.254520028165229	0.298597224009835	0	0.246701082797187	0.261744172488366
s_700033730	0.648419121521682	0.381591324342254	0.248325706393936	0.47200113698122	0.608913893539044	0.523110572729253	0.41553801881518	0.595524924929997	0.507083933719172	0.596248823912016	0.627540875729566	0.520556980096747	0.461899991821993	0.238871943608725	0.446542426687739	0.605753944466649	0.36974279155598	0.51109812909424	0.526322277053032	0.633410852574174	0.345602489160187	0.257308548015318	0.375292754223764	0.301002293111044	0.300376706616237	0.338074016379085	0.224158623760482	0.298852937709727	0.394705424356496	0.249498393315796	0.289156315529655	0.217128162184128	0.210122209505421	0.209429152397113	0.416918202435828	0.207616160789291	0.30672589825588	0.261220488105013	0.313298683976308	0.300542771552944	0.672978804962448	0.636220479262587	0.319975910424369	0.490172716062214	0.538817916710336	0.54239800201698	0.50059561564713	0.573315095534144	0.457365698540873	0.575956675412601	0.484604958815868	0.43604753095702	0.341876597213044	0.635513055168019	0.276330153647041	0.491179248081104	0.534238647091974	0.594189016486064	0.573015013102283	0.807601133210265	0.619761863680901	0.414261225493813	0.243481119766522	0.523517205249933	0.380429890913636	0.51310291098291	0.246084358167105	0.345385392632739	0.226551206637729	0.514238145891334	0.372090289870427	0.236080143309255	0.535675101434715	0.505662570745292	0.299595295168812	0.523048381391718	0.498827836533402	0.366135098207505	0.365783365754205	0.379386923641113	0.192109805283406	0.164032184670994	0.143252511910555	0.291981769067745	0.129847575276557	0.19082152049149	0.198333316801965	0.21185129932775	0.225738692690567	0.263575304521325	0.289354143016812	0.188054006568892	0.217449703639428	0.236603725353531	0.251306852401006	0.329934702162963	0.270416732478177	0.246701082797187	0	0.376130037958443
s_700015991	0.537977349978772	0.237112722273866	0.353791338145681	0.32072754056174	0.487955691415762	0.239860183480249	0.230287342107413	0.449520798140621	0.415224442742899	0.487297881117383	0.517285840996874	0.360127818223464	0.222614936141757	0.299090459502293	0.278968026186076	0.467208396893967	0.277689504510791	0.327782827423307	0.384726241912126	0.510256650847796	0.442990020698737	0.358111506864963	0.287614942166894	0.337522903722656	0.409574882127391	0.329160271318167	0.365140397896077	0.236579765569798	0.371483096897497	0.302604176627061	0.26009340467623	0.302700097179216	0.334209273341556	0.329235622179969	0.309377244837313	0.296204954989115	0.358706669693087	0.287134488066231	0.369661080086679	0.3799542120554	0.542677284624941	0.469681632135701	0.346668514411379	0.24265980748651	0.291707671999946	0.262345957205849	0.208174194867411	0.315264994769235	0.334427145841286	0.358468920131483	0.314355872609603	0.371317835668349	0.469362330725209	0.521656106301448	0.432470849531211	0.234597060323545	0.324462879560633	0.389393736594235	0.30098589208604	0.701837479285487	0.51200374332337	0.397477549950489	0.31982301746189	0.420650134425903	0.261794182080661	0.363151113447744	0.276234299254199	0.38743491689568	0.327363184285834	0.298481974599789	0.33402762063823	0.26052800482643	0.449459531760819	0.389259380868121	0.358740911193707	0.406798669317555	0.433538253582269	0.289323940809331	0.34839675854496	0.240716167146234	0.441974135667913	0.325733536232399	0.361522349272396	0.250110255497038	0.321241734911924	0.301461703043292	0.247079181289036	0.409772170429802	0.34002213418479	0.277309423900238	0.369605502974646	0.300804816662175	0.263671514074831	0.326375226373973	0.429046307676003	0.202976383174638	0.434242301244986	0.261744172488366	0.376130037958443	0
